tiempo_inicio,tiempo_fin,user_id,tipo_solicitud,texto_solicitud,caracteristicas,demanda_predicha,servidor_asignado,tiempo_asignacion,tiempo_espera
2024-12-24 02:49:01,2024-12-24 02:49:04,user_basico_1,simple,Consulta general,"{""demanda_predicha"": 1.3332359790802002, ""longitud"": 16, ""tipo"": ""simple""}",1.3332359790802002,encolada,0.6576590538024902,2.8641765117645264
2024-12-24 02:48:59,2024-12-24 02:49:04,user_avanzado_3,compleja,Análisis avanzado de datos,"{""demanda_predicha"": 3.247990369796753, ""longitud"": 26, ""tipo"": ""compleja""}",3.247990369796753,encolada,1.597548007965088,4.67555046081543
2024-12-24 02:49:02,2024-12-24 02:49:05,user_avanzado_3,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3196353912353516, ""longitud"": 28, ""tipo"": ""simple""}",1.3196353912353516,encolada,0.706052303314209,2.396157741546631
2024-12-24 02:49:02,2024-12-24 02:49:05,user_intermedio_2,compleja,Solicitud de integración con API,"{""demanda_predicha"": 1.310077428817749, ""longitud"": 32, ""tipo"": ""simple""}",1.310077428817749,encolada,0.8604123592376709,2.725675582885742
2024-12-24 02:49:02,2024-12-24 02:49:05,user_avanzado_3,compleja,Informe de rendimiento personalizado,"{""demanda_predicha"": 1.3360157012939453, ""longitud"": 36, ""tipo"": ""simple""}",1.3360157012939453,encolada,0.8540840148925781,2.7882039546966553
2024-12-24 02:49:06,2024-12-24 02:49:08,user_avanzado_1,compleja,Predicciones de mercado,"{""demanda_predicha"": 1.3260929584503174, ""longitud"": 23, ""tipo"": ""simple""}",1.3260929584503174,encolada,0.6396398544311523,2.2955315113067627
2024-12-24 02:49:05,2024-12-24 02:49:08,user_intermedio_2,simple,Cambiar mi suscripción,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,0.7480311393737793,2.9238369464874268
2024-12-24 02:49:04,2024-12-24 02:49:09,user_avanzado_3,compleja,Análisis avanzado de datos,"{""demanda_predicha"": 3.247990369796753, ""longitud"": 26, ""tipo"": ""compleja""}",3.247990369796753,encolada,1.656700849533081,4.818387508392334
2024-12-24 02:49:07,2024-12-24 02:49:10,user_basico_1,simple,Consulta general,"{""demanda_predicha"": 1.3332359790802002, ""longitud"": 16, ""tipo"": ""simple""}",1.3332359790802002,encolada,0.7138533592224121,2.3495821952819824
2024-12-24 02:49:07,2024-12-24 02:49:10,user_intermedio_1,codigo,Prueba de API,"{""demanda_predicha"": 1.339247703552246, ""longitud"": 13, ""tipo"": ""simple""}",1.339247703552246,encolada,0.6720755100250244,2.801539659500122
2024-12-24 02:49:07,2024-12-24 02:49:11,user_avanzado_3,compleja,Análisis avanzado de datos,"{""demanda_predicha"": 3.247990369796753, ""longitud"": 26, ""tipo"": ""compleja""}",3.247990369796753,encolada,1.6121256351470947,4.302522659301758
2024-12-24 02:49:09,2024-12-24 02:49:12,user_avanzado_2,compleja,Predicciones de mercado,"{""demanda_predicha"": 1.3260929584503174, ""longitud"": 23, ""tipo"": ""simple""}",1.3260929584503174,encolada,0.748798131942749,3.030252695083618
2024-12-24 02:49:10,2024-12-24 02:49:13,user_avanzado_3,codigo,Integración de API avanzada,"{""demanda_predicha"": 1.3222293853759766, ""longitud"": 27, ""tipo"": ""simple""}",1.3222293853759766,encolada,0.6774537563323975,2.9396257400512695
2024-12-24 02:49:11,2024-12-24 02:49:14,user_intermedio_2,compleja,Solicitud de integración con API,"{""demanda_predicha"": 1.310077428817749, ""longitud"": 32, ""tipo"": ""simple""}",1.310077428817749,encolada,0.7763571739196777,2.531174898147583
2024-12-24 02:49:13,2024-12-24 02:49:15,user_basico_2,simple,Información de contacto,"{""demanda_predicha"": 1.3260929584503174, ""longitud"": 23, ""tipo"": ""simple""}",1.3260929584503174,encolada,0.7774825096130371,2.498222589492798
2024-12-24 02:49:14,2024-12-24 02:49:16,user_avanzado_3,compleja,Predicciones de mercado,"{""demanda_predicha"": 1.3260929584503174, ""longitud"": 23, ""tipo"": ""simple""}",1.3260929584503174,encolada,0.5985686779022217,2.3918159008026123
2024-12-24 02:49:13,2024-12-24 02:49:16,user_intermedio_1,compleja,Solicitud de integración con API,"{""demanda_predicha"": 1.310077428817749, ""longitud"": 32, ""tipo"": ""simple""}",1.310077428817749,encolada,0.8667473793029785,3.1663241386413574
2024-12-24 02:49:13,2024-12-24 02:49:17,user_avanzado_2,compleja,Análisis avanzado de datos,"{""demanda_predicha"": 3.247990369796753, ""longitud"": 26, ""tipo"": ""compleja""}",3.247990369796753,encolada,1.627462387084961,4.387765645980835
2024-12-24 02:49:12,2024-12-24 02:49:17,user_avanzado_2,codigo,Depuración de código,"{""demanda_predicha"": 4.335850238800049, ""longitud"": 20, ""tipo"": ""codigo""}",4.335850238800049,encolada,2.1572928428649902,5.382206201553345
2024-12-24 02:49:16,2024-12-24 02:49:19,user_intermedio_3,compleja,Informe de uso del último mes,"{""demanda_predicha"": 1.3172616958618164, ""longitud"": 29, ""tipo"": ""simple""}",1.3172616958618164,encolada,0.6838359832763672,2.486358404159546
2024-12-24 02:49:17,2024-12-24 02:49:20,user_avanzado_2,compleja,Informe de rendimiento personalizado,"{""demanda_predicha"": 1.3360157012939453, ""longitud"": 36, ""tipo"": ""simple""}",1.3360157012939453,encolada,0.8520739078521729,2.7963905334472656
2024-12-24 02:49:17,2024-12-24 02:49:20,user_basico_1,simple,Información de contacto,"{""demanda_predicha"": 1.3260929584503174, ""longitud"": 23, ""tipo"": ""simple""}",1.3260929584503174,encolada,0.6873776912689209,2.305854558944702
2024-12-24 02:49:18,2024-12-24 02:49:21,user_avanzado_2,codigo,Integración de API avanzada,"{""demanda_predicha"": 1.3222293853759766, ""longitud"": 27, ""tipo"": ""simple""}",1.3222293853759766,encolada,0.6687982082366943,2.9029290676116943
2024-12-24 02:49:18,2024-12-24 02:49:21,user_intermedio_2,codigo,Ejecución de script simple,"{""demanda_predicha"": 1.323974847793579, ""longitud"": 26, ""tipo"": ""simple""}",1.323974847793579,encolada,0.6318986415863037,2.3484723567962646
2024-12-24 02:49:18,2024-12-24 02:49:21,user_avanzado_1,compleja,Predicciones de mercado,"{""demanda_predicha"": 1.3260929584503174, ""longitud"": 23, ""tipo"": ""simple""}",1.3260929584503174,encolada,0.6640994548797607,2.877967357635498
2024-12-24 02:49:20,2024-12-24 02:49:22,user_intermedio_3,simple,Cambiar mi suscripción,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,0.6921343803405762,2.397538900375366
2024-12-24 02:49:21,2024-12-24 02:49:24,user_avanzado_2,codigo,Integración de API avanzada,"{""demanda_predicha"": 1.3222293853759766, ""longitud"": 27, ""tipo"": ""simple""}",1.3222293853759766,encolada,0.9561727046966553,3.3334009647369385
2024-12-24 02:49:22,2024-12-24 02:49:25,user_avanzado_3,codigo,Integración de API avanzada,"{""demanda_predicha"": 1.3222293853759766, ""longitud"": 27, ""tipo"": ""simple""}",1.3222293853759766,encolada,0.8235812187194824,2.59875750541687
2024-12-24 02:49:22,2024-12-24 02:49:25,user_basico_1,simple,Duda sobre el servicio,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,0.6790797710418701,2.4318807125091553
2024-12-24 02:49:22,2024-12-24 02:49:25,user_avanzado_3,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3196353912353516, ""longitud"": 28, ""tipo"": ""simple""}",1.3196353912353516,encolada,0.8218443393707275,3.140742540359497
2024-12-24 02:49:23,2024-12-24 02:49:26,user_intermedio_1,codigo,Ejecución de script simple,"{""demanda_predicha"": 1.323974847793579, ""longitud"": 26, ""tipo"": ""simple""}",1.323974847793579,encolada,0.679861307144165,3.015315532684326
2024-12-24 02:49:25,2024-12-24 02:49:27,user_intermedio_2,compleja,Solicitud de integración con API,"{""demanda_predicha"": 1.310077428817749, ""longitud"": 32, ""tipo"": ""simple""}",1.310077428817749,encolada,0.6777176856994629,2.546557903289795
2024-12-24 02:49:26,2024-12-24 02:49:29,user_avanzado_2,codigo,Automatización de tareas con scripts,"{""demanda_predicha"": 1.3360157012939453, ""longitud"": 36, ""tipo"": ""simple""}",1.3360157012939453,encolada,0.9344854354858398,3.2377357482910156
2024-12-24 02:49:27,2024-12-24 02:49:30,user_avanzado_3,codigo,Automatización de tareas con scripts,"{""demanda_predicha"": 1.3360157012939453, ""longitud"": 36, ""tipo"": ""simple""}",1.3360157012939453,encolada,0.7489781379699707,3.259406566619873
2024-12-24 02:49:26,2024-12-24 02:49:30,user_avanzado_2,compleja,Análisis avanzado de datos,"{""demanda_predicha"": 3.247990369796753, ""longitud"": 26, ""tipo"": ""compleja""}",3.247990369796753,encolada,1.7334446907043457,4.4000561237335205
2024-12-24 02:49:28,2024-12-24 02:49:31,user_basico_3,simple,Consulta general,"{""demanda_predicha"": 1.3332359790802002, ""longitud"": 16, ""tipo"": ""simple""}",1.3332359790802002,encolada,0.6880202293395996,2.332423448562622
2024-12-24 02:49:29,2024-12-24 02:49:32,user_intermedio_2,compleja,Solicitud de integración con API,"{""demanda_predicha"": 1.310077428817749, ""longitud"": 32, ""tipo"": ""simple""}",1.310077428817749,encolada,0.7352273464202881,2.665201425552368
2024-12-24 02:49:28,2024-12-24 02:49:33,user_intermedio_3,compleja,Análisis de datos de mi cuenta,"{""demanda_predicha"": 3.239291191101074, ""longitud"": 30, ""tipo"": ""compleja""}",3.239291191101074,encolada,1.5119664669036865,4.1430323123931885
2024-12-24 02:49:30,2024-12-24 02:49:33,user_avanzado_3,codigo,Integración de API avanzada,"{""demanda_predicha"": 1.3222293853759766, ""longitud"": 27, ""tipo"": ""simple""}",1.3222293853759766,encolada,0.8443484306335449,3.1006879806518555
2024-12-24 02:49:31,2024-12-24 02:49:34,user_avanzado_3,compleja,Informe de rendimiento personalizado,"{""demanda_predicha"": 1.3360157012939453, ""longitud"": 36, ""tipo"": ""simple""}",1.3360157012939453,encolada,0.7843894958496094,3.265813112258911
2024-12-24 02:49:31,2024-12-24 02:49:34,user_avanzado_3,compleja,Predicciones de mercado,"{""demanda_predicha"": 1.3260929584503174, ""longitud"": 23, ""tipo"": ""simple""}",1.3260929584503174,encolada,0.6452338695526123,2.8803515434265137
2024-12-24 02:49:34,2024-12-24 02:49:37,user_avanzado_3,compleja,Predicciones de mercado,"{""demanda_predicha"": 1.3260929584503174, ""longitud"": 23, ""tipo"": ""simple""}",1.3260929584503174,encolada,0.7469387054443359,2.4405436515808105
2024-12-24 02:49:34,2024-12-24 02:49:37,user_intermedio_3,simple,Consulta sobre mi plan,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,0.7931563854217529,2.6907131671905518
2024-12-24 02:49:35,2024-12-24 02:49:38,user_intermedio_3,compleja,Solicitud de integración con API,"{""demanda_predicha"": 1.310077428817749, ""longitud"": 32, ""tipo"": ""simple""}",1.310077428817749,encolada,0.8063297271728516,2.4887757301330566
2024-12-24 02:49:35,2024-12-24 02:49:38,user_basico_1,simple,Consulta general,"{""demanda_predicha"": 1.3332359790802002, ""longitud"": 16, ""tipo"": ""simple""}",1.3332359790802002,encolada,0.467545747756958,2.225520610809326
2024-12-24 02:49:35,2024-12-24 02:49:38,user_avanzado_2,codigo,Integración de API avanzada,"{""demanda_predicha"": 1.3222293853759766, ""longitud"": 27, ""tipo"": ""simple""}",1.3222293853759766,encolada,0.8200464248657227,3.145862102508545
2024-12-24 02:49:37,2024-12-24 02:49:40,user_avanzado_2,compleja,Informe de rendimiento personalizado,"{""demanda_predicha"": 1.3360157012939453, ""longitud"": 36, ""tipo"": ""simple""}",1.3360157012939453,encolada,0.8690621852874756,2.8368847370147705
2024-12-24 02:49:35,2024-12-24 02:49:40,user_avanzado_1,codigo,Depuración de código,"{""demanda_predicha"": 4.335850238800049, ""longitud"": 20, ""tipo"": ""codigo""}",4.335850238800049,encolada,2.40067720413208,5.666668653488159
2024-12-24 02:49:39,2024-12-24 02:49:42,user_intermedio_3,codigo,Ejecución de script simple,"{""demanda_predicha"": 1.323974847793579, ""longitud"": 26, ""tipo"": ""simple""}",1.323974847793579,encolada,0.6225571632385254,2.9613819122314453
2024-12-24 02:49:40,2024-12-24 02:49:42,user_basico_1,simple,Duda sobre el servicio,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,0.5329303741455078,2.2012643814086914
2024-12-24 02:49:38,2024-12-24 02:49:42,user_intermedio_1,compleja,Análisis de datos de mi cuenta,"{""demanda_predicha"": 3.239291191101074, ""longitud"": 30, ""tipo"": ""compleja""}",3.239291191101074,encolada,1.6003634929656982,4.296173095703125
2024-12-24 02:49:40,2024-12-24 02:49:42,user_avanzado_2,codigo,Integración de API avanzada,"{""demanda_predicha"": 1.3222293853759766, ""longitud"": 27, ""tipo"": ""simple""}",1.3222293853759766,encolada,0.589270830154419,2.7349398136138916
2024-12-24 02:49:42,2024-12-24 02:49:44,user_avanzado_2,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3196353912353516, ""longitud"": 28, ""tipo"": ""simple""}",1.3196353912353516,encolada,0.6378979682922363,2.423586368560791
2024-12-24 02:49:43,2024-12-24 02:49:45,user_avanzado_1,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3196353912353516, ""longitud"": 28, ""tipo"": ""simple""}",1.3196353912353516,encolada,0.6264655590057373,2.4010825157165527
2024-12-24 02:49:41,2024-12-24 02:49:46,user_avanzado_1,compleja,Análisis avanzado de datos,"{""demanda_predicha"": 3.247990369796753, ""longitud"": 26, ""tipo"": ""compleja""}",3.247990369796753,encolada,1.5942966938018799,4.301870346069336
2024-12-24 02:49:43,2024-12-24 02:49:46,user_intermedio_3,codigo,Prueba de API,"{""demanda_predicha"": 1.339247703552246, ""longitud"": 13, ""tipo"": ""simple""}",1.339247703552246,encolada,0.6921486854553223,2.844273090362549
2024-12-24 02:49:45,2024-12-24 02:49:48,user_avanzado_1,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3196353912353516, ""longitud"": 28, ""tipo"": ""simple""}",1.3196353912353516,encolada,0.7750582695007324,2.593419075012207
2024-12-24 02:49:45,2024-12-24 02:49:48,user_basico_2,simple,Información de contacto,"{""demanda_predicha"": 1.3260929584503174, ""longitud"": 23, ""tipo"": ""simple""}",1.3260929584503174,encolada,0.7194392681121826,2.622714042663574
2024-12-24 02:49:43,2024-12-24 02:49:48,user_intermedio_2,compleja,Análisis de datos de mi cuenta,"{""demanda_predicha"": 3.239291191101074, ""longitud"": 30, ""tipo"": ""compleja""}",3.239291191101074,encolada,1.7218196392059326,4.910094261169434
2024-12-24 02:49:48,2024-12-24 02:49:51,user_avanzado_3,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3196353912353516, ""longitud"": 28, ""tipo"": ""simple""}",1.3196353912353516,encolada,0.7593710422515869,2.680309295654297
2024-12-24 02:49:50,2024-12-24 02:49:52,user_intermedio_1,simple,Duda sobre la factura,"{""demanda_predicha"": 1.3296282291412354, ""longitud"": 21, ""tipo"": ""simple""}",1.3296282291412354,encolada,0.7100789546966553,2.5729165077209473
2024-12-24 02:49:49,2024-12-24 02:49:52,user_intermedio_1,compleja,Solicitud de integración con API,"{""demanda_predicha"": 1.310077428817749, ""longitud"": 32, ""tipo"": ""simple""}",1.310077428817749,encolada,0.8494787216186523,3.0488269329071045
2024-12-24 02:49:47,2024-12-24 02:49:52,user_avanzado_3,codigo,Ejecución de código Python complejo,"{""demanda_predicha"": 4.106023788452148, ""longitud"": 35, ""tipo"": ""codigo""}",4.106023788452148,encolada,2.3960020542144775,5.765796422958374
2024-12-24 02:49:47,2024-12-24 02:49:52,user_avanzado_2,codigo,Depuración de código,"{""demanda_predicha"": 4.335850238800049, ""longitud"": 20, ""tipo"": ""codigo""}",4.335850238800049,encolada,2.2052528858184814,5.415295362472534
2024-12-24 02:49:53,2024-12-24 02:49:55,user_basico_1,simple,Consulta general,"{""demanda_predicha"": 1.3332359790802002, ""longitud"": 16, ""tipo"": ""simple""}",1.3332359790802002,encolada,0.6497929096221924,2.454082727432251
2024-12-24 02:49:52,2024-12-24 02:49:57,user_avanzado_1,compleja,Análisis avanzado de datos,"{""demanda_predicha"": 3.247990369796753, ""longitud"": 26, ""tipo"": ""compleja""}",3.247990369796753,encolada,1.6909441947937012,4.298244476318359
2024-12-24 02:49:53,2024-12-24 02:49:57,user_avanzado_1,compleja,Informe de rendimiento personalizado,"{""demanda_predicha"": 1.3360157012939453, ""longitud"": 36, ""tipo"": ""simple""}",1.3360157012939453,encolada,0.8704216480255127,3.2903244495391846
2024-12-24 02:49:55,2024-12-24 02:49:57,user_intermedio_2,codigo,Prueba de API,"{""demanda_predicha"": 1.339247703552246, ""longitud"": 13, ""tipo"": ""simple""}",1.339247703552246,encolada,0.5753936767578125,2.262450933456421
2024-12-24 02:49:55,2024-12-24 02:49:57,user_intermedio_2,simple,Duda sobre la factura,"{""demanda_predicha"": 1.3296282291412354, ""longitud"": 21, ""tipo"": ""simple""}",1.3296282291412354,encolada,0.6386942863464355,2.4827632904052734
2024-12-24 02:49:53,2024-12-24 02:49:59,user_avanzado_1,codigo,Depuración de código,"{""demanda_predicha"": 4.335850238800049, ""longitud"": 20, ""tipo"": ""codigo""}",4.335850238800049,encolada,2.2609903812408447,5.612195014953613
2024-12-24 02:49:58,2024-12-24 02:50:01,user_intermedio_2,codigo,Prueba de API,"{""demanda_predicha"": 1.339247703552246, ""longitud"": 13, ""tipo"": ""simple""}",1.339247703552246,encolada,0.6196095943450928,2.739666700363159
2024-12-24 02:49:58,2024-12-24 02:50:01,user_avanzado_2,codigo,Automatización de tareas con scripts,"{""demanda_predicha"": 1.3360157012939453, ""longitud"": 36, ""tipo"": ""simple""}",1.3360157012939453,encolada,0.7912108898162842,3.206434488296509
2024-12-24 02:50:00,2024-12-24 02:50:02,user_avanzado_3,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3196353912353516, ""longitud"": 28, ""tipo"": ""simple""}",1.3196353912353516,encolada,0.6862015724182129,2.4632184505462646
2024-12-24 02:50:00,2024-12-24 02:50:03,user_intermedio_3,compleja,Solicitud de integración con API,"{""demanda_predicha"": 1.310077428817749, ""longitud"": 32, ""tipo"": ""simple""}",1.310077428817749,encolada,0.7154905796051025,2.9296822547912598
2024-12-24 02:50:00,2024-12-24 02:50:03,user_basico_1,simple,Duda sobre el servicio,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,0.7766616344451904,2.9749066829681396
2024-12-24 02:49:58,2024-12-24 02:50:04,user_avanzado_3,codigo,Ejecución de código Python complejo,"{""demanda_predicha"": 4.106023788452148, ""longitud"": 35, ""tipo"": ""codigo""}",4.106023788452148,encolada,2.4567878246307373,5.878297567367554
2024-12-24 02:50:03,2024-12-24 02:50:05,user_intermedio_2,simple,Duda sobre la factura,"{""demanda_predicha"": 1.3296282291412354, ""longitud"": 21, ""tipo"": ""simple""}",1.3296282291412354,encolada,0.746239423751831,2.344649076461792
2024-12-24 02:50:03,2024-12-24 02:50:06,user_avanzado_3,compleja,Predicciones de mercado,"{""demanda_predicha"": 1.3260929584503174, ""longitud"": 23, ""tipo"": ""simple""}",1.3260929584503174,encolada,0.7604579925537109,2.5341031551361084
2024-12-24 02:50:03,2024-12-24 02:50:07,user_avanzado_2,compleja,Análisis avanzado de datos,"{""demanda_predicha"": 3.247990369796753, ""longitud"": 26, ""tipo"": ""compleja""}",3.247990369796753,encolada,1.5622587203979492,4.308500289916992
2024-12-24 02:50:05,2024-12-24 02:50:07,user_avanzado_2,codigo,Integración de API avanzada,"{""demanda_predicha"": 1.3222293853759766, ""longitud"": 27, ""tipo"": ""simple""}",1.3222293853759766,encolada,0.626758337020874,2.4527018070220947
2024-12-24 02:50:05,2024-12-24 02:50:08,user_basico_3,simple,Información de contacto,"{""demanda_predicha"": 1.3260929584503174, ""longitud"": 23, ""tipo"": ""simple""}",1.3260929584503174,encolada,0.6382186412811279,2.4504334926605225
2024-12-24 02:50:05,2024-12-24 02:50:08,user_intermedio_1,compleja,Informe de uso del último mes,"{""demanda_predicha"": 1.3172616958618164, ""longitud"": 29, ""tipo"": ""simple""}",1.3172616958618164,encolada,0.7946350574493408,2.6263954639434814
2024-12-24 02:50:07,2024-12-24 02:50:09,user_intermedio_3,simple,Duda sobre la factura,"{""demanda_predicha"": 1.3296282291412354, ""longitud"": 21, ""tipo"": ""simple""}",1.3296282291412354,encolada,0.6885097026824951,2.808212995529175
2024-12-24 02:50:07,2024-12-24 02:50:11,user_avanzado_3,compleja,Análisis avanzado de datos,"{""demanda_predicha"": 3.247990369796753, ""longitud"": 26, ""tipo"": ""compleja""}",3.247990369796753,encolada,1.6631088256835938,4.221229314804077
2024-12-24 02:50:08,2024-12-24 02:50:11,user_avanzado_2,codigo,Automatización de tareas con scripts,"{""demanda_predicha"": 1.3360157012939453, ""longitud"": 36, ""tipo"": ""simple""}",1.3360157012939453,encolada,0.8444795608520508,3.2948925495147705
2024-12-24 02:50:08,2024-12-24 02:50:12,user_avanzado_2,compleja,Análisis avanzado de datos,"{""demanda_predicha"": 3.247990369796753, ""longitud"": 26, ""tipo"": ""compleja""}",3.247990369796753,encolada,1.662917137145996,4.260893821716309
2024-12-24 02:50:09,2024-12-24 02:50:12,user_intermedio_1,compleja,Solicitud de integración con API,"{""demanda_predicha"": 1.310077428817749, ""longitud"": 32, ""tipo"": ""simple""}",1.310077428817749,encolada,0.6704566478729248,2.4673776626586914
2024-12-24 02:50:10,2024-12-24 02:50:13,user_basico_2,simple,Información de contacto,"{""demanda_predicha"": 1.3260929584503174, ""longitud"": 23, ""tipo"": ""simple""}",1.3260929584503174,encolada,0.6688945293426514,2.4659266471862793
2024-12-24 02:50:11,2024-12-24 02:50:14,user_avanzado_1,compleja,Informe de rendimiento personalizado,"{""demanda_predicha"": 1.3360157012939453, ""longitud"": 36, ""tipo"": ""simple""}",1.3360157012939453,encolada,0.817533016204834,2.596149444580078
2024-12-24 02:50:12,2024-12-24 02:50:15,user_avanzado_2,compleja,Informe de rendimiento personalizado,"{""demanda_predicha"": 1.3360157012939453, ""longitud"": 36, ""tipo"": ""simple""}",1.3360157012939453,encolada,0.7739746570587158,3.1270735263824463
2024-12-24 02:50:13,2024-12-24 02:50:16,user_avanzado_1,codigo,Automatización de tareas con scripts,"{""demanda_predicha"": 1.3360157012939453, ""longitud"": 36, ""tipo"": ""simple""}",1.3360157012939453,encolada,0.9117302894592285,3.258131742477417
2024-12-24 02:50:12,2024-12-24 02:50:17,user_intermedio_3,compleja,Análisis de datos de mi cuenta,"{""demanda_predicha"": 3.239291191101074, ""longitud"": 30, ""tipo"": ""compleja""}",3.239291191101074,encolada,1.7039549350738525,4.939209699630737
2024-12-24 02:50:15,2024-12-24 02:50:17,user_basico_2,simple,Información de contacto,"{""demanda_predicha"": 1.3260929584503174, ""longitud"": 23, ""tipo"": ""simple""}",1.3260929584503174,encolada,0.7196455001831055,2.3184621334075928
2024-12-24 02:50:15,2024-12-24 02:50:17,user_avanzado_3,compleja,Predicciones de mercado,"{""demanda_predicha"": 1.3260929584503174, ""longitud"": 23, ""tipo"": ""simple""}",1.3260929584503174,encolada,0.6057412624359131,2.3653948307037354
2024-12-24 02:50:14,2024-12-24 02:50:17,user_intermedio_2,compleja,Solicitud de integración con API,"{""demanda_predicha"": 1.310077428817749, ""longitud"": 32, ""tipo"": ""simple""}",1.310077428817749,encolada,0.731865406036377,3.084810495376587
2024-12-24 02:50:16,2024-12-24 02:50:19,user_avanzado_1,codigo,Integración de API avanzada,"{""demanda_predicha"": 1.3222293853759766, ""longitud"": 27, ""tipo"": ""simple""}",1.3222293853759766,encolada,0.8062846660614014,3.0022614002227783
2024-12-24 02:50:18,2024-12-24 02:50:20,user_avanzado_1,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3196353912353516, ""longitud"": 28, ""tipo"": ""simple""}",1.3196353912353516,encolada,0.8662915229797363,2.60088849067688
2024-12-24 02:50:18,2024-12-24 02:50:21,user_avanzado_2,compleja,Predicciones de mercado,"{""demanda_predicha"": 1.3260929584503174, ""longitud"": 23, ""tipo"": ""simple""}",1.3260929584503174,encolada,0.6213076114654541,2.9684197902679443
2024-12-24 02:50:19,2024-12-24 02:50:22,user_intermedio_2,simple,Cambiar mi suscripción,"{""demanda_predicha"": 1.3306853771209717, ""longitud"": 22, ""tipo"": ""simple""}",1.3306853771209717,encolada,0.7090299129486084,2.56003475189209
2024-12-24 02:50:19,2024-12-24 02:50:22,user_intermedio_3,simple,Duda sobre la factura,"{""demanda_predicha"": 1.3296282291412354, ""longitud"": 21, ""tipo"": ""simple""}",1.3296282291412354,encolada,0.6115643978118896,2.7180864810943604
2024-12-24 02:50:20,2024-12-24 02:50:22,user_basico_1,simple,Consulta general,"{""demanda_predicha"": 1.3332359790802002, ""longitud"": 16, ""tipo"": ""simple""}",1.3332359790802002,encolada,0.659015417098999,2.3568055629730225
2024-12-24 02:50:20,2024-12-24 02:50:25,user_avanzado_3,compleja,Análisis avanzado de datos,"{""demanda_predicha"": 3.247990369796753, ""longitud"": 26, ""tipo"": ""compleja""}",3.247990369796753,encolada,1.6979594230651855,4.746030330657959
2024-12-24 02:50:22,2024-12-24 02:50:25,user_avanzado_1,compleja,Informe de rendimiento personalizado,"{""demanda_predicha"": 1.3360157012939453, ""longitud"": 36, ""tipo"": ""simple""}",1.3360157012939453,encolada,0.9670069217681885,2.8383901119232178
2024-12-24 02:50:23,2024-12-24 02:50:26,user_intermedio_3,compleja,Informe de uso del último mes,"{""demanda_predicha"": 1.3172616958618164, ""longitud"": 29, ""tipo"": ""simple""}",1.3172616958618164,encolada,0.6917552947998047,2.390448808670044
2024-12-24 02:50:21,2024-12-24 02:50:27,user_avanzado_1,codigo,Ejecución de código Python complejo,"{""demanda_predicha"": 4.106023788452148, ""longitud"": 35, ""tipo"": ""codigo""}",4.106023788452148,encolada,2.358962059020996,5.772892475128174
2024-12-24 02:50:26,2024-12-24 02:50:28,user_avanzado_3,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3196353912353516, ""longitud"": 28, ""tipo"": ""simple""}",1.3196353912353516,encolada,0.7974658012390137,2.532956123352051
2024-12-24 02:50:24,2024-12-24 02:50:29,user_intermedio_2,compleja,Análisis de datos de mi cuenta,"{""demanda_predicha"": 3.239291191101074, ""longitud"": 30, ""tipo"": ""compleja""}",3.239291191101074,encolada,1.5387306213378906,4.238296031951904
2024-12-24 02:50:27,2024-12-24 02:50:29,user_basico_2,simple,Consulta general,"{""demanda_predicha"": 1.3332359790802002, ""longitud"": 16, ""tipo"": ""simple""}",1.3332359790802002,encolada,0.6365959644317627,2.4279625415802
2024-12-24 02:50:27,2024-12-24 02:50:30,user_intermedio_2,compleja,Solicitud de integración con API,"{""demanda_predicha"": 1.310077428817749, ""longitud"": 32, ""tipo"": ""simple""}",1.310077428817749,encolada,0.8109347820281982,2.605710744857788
2024-12-24 02:50:27,2024-12-24 02:50:30,user_avanzado_1,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3196353912353516, ""longitud"": 28, ""tipo"": ""simple""}",1.3196353912353516,encolada,0.7717278003692627,3.099745273590088
2024-12-24 02:50:26,2024-12-24 02:50:32,user_avanzado_2,codigo,Ejecución de código Python complejo,"{""demanda_predicha"": 4.106023788452148, ""longitud"": 35, ""tipo"": ""codigo""}",4.106023788452148,encolada,2.3756771087646484,5.7499165534973145
