tiempo_inicio,tiempo_fin,user_id,tipo_solicitud,texto_solicitud,caracteristicas,demanda_predicha,servidor_asignado,tiempo_asignacion,tiempo_espera
2024-12-24 04:40:39,2024-12-24 04:40:42,user_avanzado_2,compleja,Informe de rendimiento personalizado,"{""demanda_predicha"": 1.3364652395248413, ""longitud"": 36, ""tipo"": ""simple""}",1.3364652395248413,encolada,0.8879153728485107,2.7911787033081055
2024-12-24 04:40:41,2024-12-24 04:40:44,user_avanzado_2,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3202836513519287, ""longitud"": 28, ""tipo"": ""simple""}",1.3202836513519287,encolada,0.758941650390625,2.981288194656372
2024-12-24 04:40:42,2024-12-24 04:40:47,user_avanzado_1,codigo,Ejecución de código Python complejo,"{""demanda_predicha"": 4.104328632354736, ""longitud"": 35, ""tipo"": ""codigo""}",4.104328632354736,encolada,2.3045387268066406,5.749661207199097
2024-12-24 04:40:43,2024-12-24 04:40:49,user_avanzado_1,codigo,Ejecución de código Python complejo,"{""demanda_predicha"": 4.104328632354736, ""longitud"": 35, ""tipo"": ""codigo""}",4.104328632354736,encolada,2.3543541431427,5.831308364868164
2024-12-24 04:40:45,2024-12-24 04:40:51,user_avanzado_1,codigo,Depuración de código,"{""demanda_predicha"": 4.340152740478516, ""longitud"": 20, ""tipo"": ""codigo""}",4.340152740478516,encolada,2.3231778144836426,5.579104900360107
2024-12-24 04:40:49,2024-12-24 04:40:52,user_avanzado_1,compleja,Predicciones de mercado,"{""demanda_predicha"": 1.3276594877243042, ""longitud"": 23, ""tipo"": ""simple""}",1.3276594877243042,encolada,0.7383565902709961,3.026188850402832
2024-12-24 04:40:52,2024-12-24 04:40:55,user_avanzado_3,codigo,Automatización de tareas con scripts,"{""demanda_predicha"": 1.3364652395248413, ""longitud"": 36, ""tipo"": ""simple""}",1.3364652395248413,encolada,0.810227632522583,3.1867454051971436
2024-12-24 04:40:50,2024-12-24 04:40:55,user_avanzado_3,codigo,Depuración de código,"{""demanda_predicha"": 4.340152740478516, ""longitud"": 20, ""tipo"": ""codigo""}",4.340152740478516,encolada,2.2834620475769043,5.591625452041626
2024-12-24 04:40:53,2024-12-24 04:40:55,user_avanzado_1,compleja,Predicciones de mercado,"{""demanda_predicha"": 1.3276594877243042, ""longitud"": 23, ""tipo"": ""simple""}",1.3276594877243042,encolada,0.6995151042938232,2.453284740447998
2024-12-24 04:40:56,2024-12-24 04:40:59,user_avanzado_2,compleja,Informe de rendimiento personalizado,"{""demanda_predicha"": 1.3364652395248413, ""longitud"": 36, ""tipo"": ""simple""}",1.3364652395248413,encolada,0.9558606147766113,2.863691568374634
2024-12-24 04:40:56,2024-12-24 04:40:59,user_avanzado_3,compleja,Informe de rendimiento personalizado,"{""demanda_predicha"": 1.3364652395248413, ""longitud"": 36, ""tipo"": ""simple""}",1.3364652395248413,encolada,0.9479327201843262,2.787315607070923
2024-12-24 04:40:56,2024-12-24 04:41:03,user_avanzado_1,codigo,Ejecución de código Python complejo,"{""demanda_predicha"": 4.104328632354736, ""longitud"": 35, ""tipo"": ""codigo""}",4.104328632354736,encolada,2.3517708778381348,6.288127660751343
2024-12-24 04:41:00,2024-12-24 04:41:03,user_avanzado_3,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3202836513519287, ""longitud"": 28, ""tipo"": ""simple""}",1.3202836513519287,encolada,0.6331453323364258,2.45219087600708
2024-12-24 04:41:00,2024-12-24 04:41:03,user_avanzado_3,compleja,Informe de rendimiento personalizado,"{""demanda_predicha"": 1.3364652395248413, ""longitud"": 36, ""tipo"": ""simple""}",1.3364652395248413,encolada,0.7276651859283447,2.6136255264282227
2024-12-24 04:41:03,2024-12-24 04:41:06,user_avanzado_2,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3202836513519287, ""longitud"": 28, ""tipo"": ""simple""}",1.3202836513519287,encolada,0.6866071224212646,2.611668109893799
2024-12-24 04:41:04,2024-12-24 04:41:06,user_avanzado_2,codigo,Integración de API avanzada,"{""demanda_predicha"": 1.322493076324463, ""longitud"": 27, ""tipo"": ""simple""}",1.322493076324463,encolada,0.6795098781585693,2.498154401779175
2024-12-24 04:41:04,2024-12-24 04:41:06,user_avanzado_3,codigo,Integración de API avanzada,"{""demanda_predicha"": 1.322493076324463, ""longitud"": 27, ""tipo"": ""simple""}",1.322493076324463,encolada,0.7945537567138672,2.6069483757019043
2024-12-24 04:41:07,2024-12-24 04:41:09,user_avanzado_1,compleja,Predicciones de mercado,"{""demanda_predicha"": 1.3276594877243042, ""longitud"": 23, ""tipo"": ""simple""}",1.3276594877243042,encolada,0.711524248123169,2.619523763656616
2024-12-24 04:41:08,2024-12-24 04:41:12,user_avanzado_1,compleja,Análisis avanzado de datos,"{""demanda_predicha"": 3.2476019859313965, ""longitud"": 26, ""tipo"": ""compleja""}",3.2476019859313965,encolada,1.6505255699157715,4.309288024902344
2024-12-24 04:41:10,2024-12-24 04:41:13,user_avanzado_2,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3202836513519287, ""longitud"": 28, ""tipo"": ""simple""}",1.3202836513519287,encolada,0.7046258449554443,3.0131614208221436
2024-12-24 04:41:07,2024-12-24 04:41:13,user_avanzado_1,codigo,Depuración de código,"{""demanda_predicha"": 4.340152740478516, ""longitud"": 20, ""tipo"": ""codigo""}",4.340152740478516,encolada,2.1745262145996094,5.9646031856536865
2024-12-24 04:41:13,2024-12-24 04:41:16,user_avanzado_2,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3202836513519287, ""longitud"": 28, ""tipo"": ""simple""}",1.3202836513519287,encolada,0.7290174961090088,2.46293044090271
2024-12-24 04:41:13,2024-12-24 04:41:16,user_avanzado_3,codigo,Integración de API avanzada,"{""demanda_predicha"": 1.322493076324463, ""longitud"": 27, ""tipo"": ""simple""}",1.322493076324463,encolada,0.7212634086608887,2.4708504676818848
2024-12-24 04:41:14,2024-12-24 04:41:17,user_avanzado_1,codigo,Automatización de tareas con scripts,"{""demanda_predicha"": 1.3364652395248413, ""longitud"": 36, ""tipo"": ""simple""}",1.3364652395248413,encolada,0.9203345775604248,2.844756841659546
2024-12-24 04:41:17,2024-12-24 04:41:19,user_avanzado_1,compleja,Predicciones de mercado,"{""demanda_predicha"": 1.3276594877243042, ""longitud"": 23, ""tipo"": ""simple""}",1.3276594877243042,encolada,0.7812163829803467,2.635669231414795
2024-12-24 04:41:17,2024-12-24 04:41:20,user_avanzado_3,compleja,Predicciones de mercado,"{""demanda_predicha"": 1.3276594877243042, ""longitud"": 23, ""tipo"": ""simple""}",1.3276594877243042,encolada,0.6057312488555908,2.9388136863708496
2024-12-24 04:41:17,2024-12-24 04:41:23,user_avanzado_1,codigo,Ejecución de código Python complejo,"{""demanda_predicha"": 4.104328632354736, ""longitud"": 35, ""tipo"": ""codigo""}",4.104328632354736,encolada,2.3111610412597656,5.69164776802063
2024-12-24 04:41:20,2024-12-24 04:41:24,user_avanzado_2,codigo,Automatización de tareas con scripts,"{""demanda_predicha"": 1.3364652395248413, ""longitud"": 36, ""tipo"": ""simple""}",1.3364652395248413,encolada,0.8328790664672852,3.2915291786193848
2024-12-24 04:41:21,2024-12-24 04:41:24,user_avanzado_3,compleja,Informe de rendimiento personalizado,"{""demanda_predicha"": 1.3364652395248413, ""longitud"": 36, ""tipo"": ""simple""}",1.3364652395248413,encolada,0.8679172992706299,3.18261456489563
2024-12-24 04:41:24,2024-12-24 04:41:27,user_avanzado_2,codigo,Integración de API avanzada,"{""demanda_predicha"": 1.322493076324463, ""longitud"": 27, ""tipo"": ""simple""}",1.322493076324463,encolada,0.6808545589447021,2.601874351501465
2024-12-24 04:41:24,2024-12-24 04:41:27,user_avanzado_3,codigo,Automatización de tareas con scripts,"{""demanda_predicha"": 1.3364652395248413, ""longitud"": 36, ""tipo"": ""simple""}",1.3364652395248413,encolada,0.8552403450012207,2.7130165100097656
2024-12-24 04:41:25,2024-12-24 04:41:28,user_avanzado_1,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3202836513519287, ""longitud"": 28, ""tipo"": ""simple""}",1.3202836513519287,encolada,0.8680839538574219,2.808320999145508
2024-12-24 04:41:29,2024-12-24 04:41:31,user_avanzado_1,compleja,Predicciones de mercado,"{""demanda_predicha"": 1.3276594877243042, ""longitud"": 23, ""tipo"": ""simple""}",1.3276594877243042,encolada,0.6277143955230713,2.4185938835144043
2024-12-24 04:41:28,2024-12-24 04:41:31,user_avanzado_2,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3202836513519287, ""longitud"": 28, ""tipo"": ""simple""}",1.3202836513519287,encolada,0.6878643035888672,2.489577054977417
2024-12-24 04:41:28,2024-12-24 04:41:33,user_avanzado_1,compleja,Análisis avanzado de datos,"{""demanda_predicha"": 3.2476019859313965, ""longitud"": 26, ""tipo"": ""compleja""}",3.2476019859313965,encolada,1.6726293563842773,4.7251386642456055
2024-12-24 04:41:32,2024-12-24 04:41:35,user_avanzado_1,compleja,Predicciones de mercado,"{""demanda_predicha"": 1.3276594877243042, ""longitud"": 23, ""tipo"": ""simple""}",1.3276594877243042,encolada,0.6917176246643066,2.3840413093566895
2024-12-24 04:41:32,2024-12-24 04:41:38,user_avanzado_2,codigo,Ejecución de código Python complejo,"{""demanda_predicha"": 4.104328632354736, ""longitud"": 35, ""tipo"": ""codigo""}",4.104328632354736,encolada,2.345562696456909,5.876135587692261
2024-12-24 04:41:36,2024-12-24 04:41:39,user_avanzado_3,compleja,Predicciones de mercado,"{""demanda_predicha"": 1.3276594877243042, ""longitud"": 23, ""tipo"": ""simple""}",1.3276594877243042,encolada,0.7215685844421387,2.6153340339660645
2024-12-24 04:41:34,2024-12-24 04:41:40,user_avanzado_3,codigo,Ejecución de código Python complejo,"{""demanda_predicha"": 4.104328632354736, ""longitud"": 35, ""tipo"": ""codigo""}",4.104328632354736,encolada,2.2749831676483154,6.216327905654907
2024-12-24 04:41:39,2024-12-24 04:41:42,user_avanzado_2,compleja,Predicciones de mercado,"{""demanda_predicha"": 1.3276594877243042, ""longitud"": 23, ""tipo"": ""simple""}",1.3276594877243042,encolada,0.665083646774292,2.8839755058288574
2024-12-24 04:41:40,2024-12-24 04:41:43,user_avanzado_3,compleja,Predicciones de mercado,"{""demanda_predicha"": 1.3276594877243042, ""longitud"": 23, ""tipo"": ""simple""}",1.3276594877243042,encolada,0.6262223720550537,2.957376480102539
2024-12-24 04:41:41,2024-12-24 04:41:44,user_avanzado_1,compleja,Informe de rendimiento personalizado,"{""demanda_predicha"": 1.3364652395248413, ""longitud"": 36, ""tipo"": ""simple""}",1.3364652395248413,encolada,0.9311585426330566,2.8520352840423584
2024-12-24 04:41:43,2024-12-24 04:41:46,user_avanzado_1,compleja,Informe de rendimiento personalizado,"{""demanda_predicha"": 1.3364652395248413, ""longitud"": 36, ""tipo"": ""simple""}",1.3364652395248413,encolada,0.8341245651245117,2.7045981884002686
2024-12-24 04:41:45,2024-12-24 04:41:48,user_avanzado_1,compleja,Predicciones de mercado,"{""demanda_predicha"": 1.3276594877243042, ""longitud"": 23, ""tipo"": ""simple""}",1.3276594877243042,encolada,0.8722028732299805,3.129594564437866
2024-12-24 04:41:47,2024-12-24 04:41:49,user_avanzado_1,compleja,Informe de rendimiento personalizado,"{""demanda_predicha"": 1.3364652395248413, ""longitud"": 36, ""tipo"": ""simple""}",1.3364652395248413,encolada,0.8407368659973145,2.781308174133301
2024-12-24 04:41:44,2024-12-24 04:41:50,user_avanzado_1,codigo,Ejecución de código Python complejo,"{""demanda_predicha"": 4.104328632354736, ""longitud"": 35, ""tipo"": ""codigo""}",4.104328632354736,encolada,2.2892816066741943,5.767866611480713
2024-12-24 04:41:49,2024-12-24 04:41:52,user_avanzado_3,codigo,Automatización de tareas con scripts,"{""demanda_predicha"": 1.3364652395248413, ""longitud"": 36, ""tipo"": ""simple""}",1.3364652395248413,encolada,0.9477107524871826,3.291694402694702
2024-12-24 04:41:51,2024-12-24 04:41:54,user_avanzado_3,codigo,Integración de API avanzada,"{""demanda_predicha"": 1.322493076324463, ""longitud"": 27, ""tipo"": ""simple""}",1.322493076324463,encolada,0.7728991508483887,3.0644538402557373
2024-12-24 04:41:50,2024-12-24 04:41:55,user_avanzado_1,compleja,Análisis avanzado de datos,"{""demanda_predicha"": 3.2476019859313965, ""longitud"": 26, ""tipo"": ""compleja""}",3.2476019859313965,encolada,1.5996527671813965,4.279768943786621
2024-12-24 04:41:54,2024-12-24 04:41:56,user_avanzado_2,compleja,Informe de rendimiento personalizado,"{""demanda_predicha"": 1.3364652395248413, ""longitud"": 36, ""tipo"": ""simple""}",1.3364652395248413,encolada,0.8556411266326904,2.680614471435547
2024-12-24 04:41:55,2024-12-24 04:41:58,user_avanzado_2,compleja,Predicciones de mercado,"{""demanda_predicha"": 1.3276594877243042, ""longitud"": 23, ""tipo"": ""simple""}",1.3276594877243042,encolada,0.6012394428253174,2.4476819038391113
2024-12-24 04:41:56,2024-12-24 04:41:58,user_avanzado_1,compleja,Predicciones de mercado,"{""demanda_predicha"": 1.3276594877243042, ""longitud"": 23, ""tipo"": ""simple""}",1.3276594877243042,encolada,0.6967551708221436,2.5199875831604004
2024-12-24 04:41:58,2024-12-24 04:42:00,user_avanzado_1,codigo,Integración de API avanzada,"{""demanda_predicha"": 1.322493076324463, ""longitud"": 27, ""tipo"": ""simple""}",1.322493076324463,encolada,0.7090795040130615,2.479076862335205
2024-12-24 04:41:58,2024-12-24 04:42:01,user_avanzado_2,compleja,Informe de rendimiento personalizado,"{""demanda_predicha"": 1.3364652395248413, ""longitud"": 36, ""tipo"": ""simple""}",1.3364652395248413,encolada,0.9537653923034668,2.8875527381896973
2024-12-24 04:42:00,2024-12-24 04:42:03,user_avanzado_1,codigo,Integración de API avanzada,"{""demanda_predicha"": 1.322493076324463, ""longitud"": 27, ""tipo"": ""simple""}",1.322493076324463,encolada,0.668623685836792,3.0709166526794434
2024-12-24 04:42:01,2024-12-24 04:42:04,user_avanzado_3,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3202836513519287, ""longitud"": 28, ""tipo"": ""simple""}",1.3202836513519287,encolada,0.8327527046203613,2.6602306365966797
2024-12-24 04:42:02,2024-12-24 04:42:05,user_avanzado_3,codigo,Automatización de tareas con scripts,"{""demanda_predicha"": 1.3364652395248413, ""longitud"": 36, ""tipo"": ""simple""}",1.3364652395248413,encolada,0.7709167003631592,2.865743398666382
2024-12-24 04:42:03,2024-12-24 04:42:06,user_avanzado_1,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3202836513519287, ""longitud"": 28, ""tipo"": ""simple""}",1.3202836513519287,encolada,0.8521111011505127,2.790005922317505
2024-12-24 04:42:05,2024-12-24 04:42:07,user_avanzado_3,compleja,Informe de rendimiento personalizado,"{""demanda_predicha"": 1.3364652395248413, ""longitud"": 36, ""tipo"": ""simple""}",1.3364652395248413,encolada,0.900155782699585,2.7262377738952637
2024-12-24 04:42:07,2024-12-24 04:42:09,user_avanzado_3,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3202836513519287, ""longitud"": 28, ""tipo"": ""simple""}",1.3202836513519287,encolada,0.8111758232116699,2.5105409622192383
2024-12-24 04:42:06,2024-12-24 04:42:12,user_avanzado_3,codigo,Ejecución de código Python complejo,"{""demanda_predicha"": 4.104328632354736, ""longitud"": 35, ""tipo"": ""codigo""}",4.104328632354736,encolada,2.357867479324341,5.815410137176514
2024-12-24 04:42:10,2024-12-24 04:42:13,user_avanzado_3,compleja,Predicciones de mercado,"{""demanda_predicha"": 1.3276594877243042, ""longitud"": 23, ""tipo"": ""simple""}",1.3276594877243042,encolada,0.7288849353790283,2.7659904956817627
2024-12-24 04:42:09,2024-12-24 04:42:15,user_avanzado_3,codigo,Ejecución de código Python complejo,"{""demanda_predicha"": 4.104328632354736, ""longitud"": 35, ""tipo"": ""codigo""}",4.104328632354736,encolada,2.549940347671509,6.433485507965088
2024-12-24 04:42:13,2024-12-24 04:42:19,user_avanzado_2,codigo,Ejecución de código Python complejo,"{""demanda_predicha"": 4.104328632354736, ""longitud"": 35, ""tipo"": ""codigo""}",4.104328632354736,encolada,2.3141655921936035,6.308818340301514
2024-12-24 04:42:14,2024-12-24 04:42:20,user_avanzado_3,codigo,Depuración de código,"{""demanda_predicha"": 4.340152740478516, ""longitud"": 20, ""tipo"": ""codigo""}",4.340152740478516,encolada,2.2887213230133057,6.1185081005096436
2024-12-24 04:42:17,2024-12-24 04:42:22,user_avanzado_1,codigo,Depuración de código,"{""demanda_predicha"": 4.340152740478516, ""longitud"": 20, ""tipo"": ""codigo""}",4.340152740478516,encolada,2.210292339324951,5.546659231185913
2024-12-24 04:42:20,2024-12-24 04:42:24,user_avanzado_2,compleja,Análisis avanzado de datos,"{""demanda_predicha"": 3.2476019859313965, ""longitud"": 26, ""tipo"": ""compleja""}",3.2476019859313965,encolada,1.7279114723205566,4.358746767044067
2024-12-24 04:42:23,2024-12-24 04:42:26,user_avanzado_2,codigo,Automatización de tareas con scripts,"{""demanda_predicha"": 1.3364652395248413, ""longitud"": 36, ""tipo"": ""simple""}",1.3364652395248413,encolada,0.8098492622375488,2.6471574306488037
2024-12-24 04:42:22,2024-12-24 04:42:26,user_avanzado_3,compleja,Análisis avanzado de datos,"{""demanda_predicha"": 3.2476019859313965, ""longitud"": 26, ""tipo"": ""compleja""}",3.2476019859313965,encolada,1.4959747791290283,4.609081745147705
2024-12-24 04:42:27,2024-12-24 04:42:30,user_avanzado_1,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3202836513519287, ""longitud"": 28, ""tipo"": ""simple""}",1.3202836513519287,encolada,0.8498852252960205,2.754974365234375
2024-12-24 04:42:25,2024-12-24 04:42:31,user_avanzado_1,codigo,Ejecución de código Python complejo,"{""demanda_predicha"": 4.104328632354736, ""longitud"": 35, ""tipo"": ""codigo""}",4.104328632354736,encolada,2.4530134201049805,5.892449140548706
2024-12-24 04:42:27,2024-12-24 04:42:32,user_avanzado_2,compleja,Análisis avanzado de datos,"{""demanda_predicha"": 3.2476019859313965, ""longitud"": 26, ""tipo"": ""compleja""}",3.2476019859313965,encolada,1.6783597469329834,4.347043991088867
2024-12-24 04:42:33,2024-12-24 04:42:35,user_avanzado_1,compleja,Predicciones de mercado,"{""demanda_predicha"": 1.3276594877243042, ""longitud"": 23, ""tipo"": ""simple""}",1.3276594877243042,encolada,0.7527017593383789,2.383978843688965
2024-12-24 04:42:31,2024-12-24 04:42:36,user_avanzado_1,codigo,Depuración de código,"{""demanda_predicha"": 4.340152740478516, ""longitud"": 20, ""tipo"": ""codigo""}",4.340152740478516,encolada,2.201503276824951,5.490437984466553
2024-12-24 04:42:32,2024-12-24 04:42:38,user_avanzado_1,codigo,Ejecución de código Python complejo,"{""demanda_predicha"": 4.104328632354736, ""longitud"": 35, ""tipo"": ""codigo""}",4.104328632354736,encolada,2.2810728549957275,5.682965993881226
2024-12-24 04:42:38,2024-12-24 04:42:41,user_avanzado_2,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3202836513519287, ""longitud"": 28, ""tipo"": ""simple""}",1.3202836513519287,encolada,0.7279300689697266,3.082042694091797
2024-12-24 04:42:39,2024-12-24 04:42:42,user_avanzado_3,codigo,Automatización de tareas con scripts,"{""demanda_predicha"": 1.3364652395248413, ""longitud"": 36, ""tipo"": ""simple""}",1.3364652395248413,encolada,0.8334109783172607,2.816765069961548
2024-12-24 04:42:36,2024-12-24 04:42:42,user_avanzado_1,codigo,Depuración de código,"{""demanda_predicha"": 4.340152740478516, ""longitud"": 20, ""tipo"": ""codigo""}",4.340152740478516,encolada,2.2799265384674072,6.008781671524048
2024-12-24 04:42:41,2024-12-24 04:42:44,user_avanzado_3,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3202836513519287, ""longitud"": 28, ""tipo"": ""simple""}",1.3202836513519287,encolada,0.6459558010101318,2.3972928524017334
2024-12-24 04:42:43,2024-12-24 04:42:46,user_avanzado_3,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3202836513519287, ""longitud"": 28, ""tipo"": ""simple""}",1.3202836513519287,encolada,0.8127264976501465,2.7310659885406494
2024-12-24 04:42:43,2024-12-24 04:42:46,user_avanzado_2,compleja,Informe de rendimiento personalizado,"{""demanda_predicha"": 1.3364652395248413, ""longitud"": 36, ""tipo"": ""simple""}",1.3364652395248413,encolada,0.8984732627868652,2.8403069972991943
2024-12-24 04:42:46,2024-12-24 04:42:49,user_avanzado_2,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3202836513519287, ""longitud"": 28, ""tipo"": ""simple""}",1.3202836513519287,encolada,0.8185563087463379,2.569922685623169
2024-12-24 04:42:45,2024-12-24 04:42:50,user_avanzado_3,compleja,Análisis avanzado de datos,"{""demanda_predicha"": 3.2476019859313965, ""longitud"": 26, ""tipo"": ""compleja""}",3.2476019859313965,encolada,1.7797563076019287,4.940279722213745
2024-12-24 04:42:47,2024-12-24 04:42:53,user_avanzado_3,codigo,Ejecución de código Python complejo,"{""demanda_predicha"": 4.104328632354736, ""longitud"": 35, ""tipo"": ""codigo""}",4.104328632354736,encolada,2.305302143096924,5.658822774887085
2024-12-24 04:42:51,2024-12-24 04:42:54,user_avanzado_2,codigo,Integración de API avanzada,"{""demanda_predicha"": 1.322493076324463, ""longitud"": 27, ""tipo"": ""simple""}",1.322493076324463,encolada,0.6310360431671143,2.8677306175231934
2024-12-24 04:42:50,2024-12-24 04:42:55,user_avanzado_1,codigo,Depuración de código,"{""demanda_predicha"": 4.340152740478516, ""longitud"": 20, ""tipo"": ""codigo""}",4.340152740478516,encolada,2.3487730026245117,5.7866175174713135
2024-12-24 04:42:54,2024-12-24 04:42:56,user_avanzado_3,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3202836513519287, ""longitud"": 28, ""tipo"": ""simple""}",1.3202836513519287,encolada,0.7818567752838135,2.6723856925964355
2024-12-24 04:42:56,2024-12-24 04:42:59,user_avanzado_1,compleja,Informe de rendimiento personalizado,"{""demanda_predicha"": 1.3364652395248413, ""longitud"": 36, ""tipo"": ""simple""}",1.3364652395248413,encolada,0.8456277847290039,2.8083033561706543
2024-12-24 04:42:55,2024-12-24 04:43:01,user_avanzado_3,codigo,Depuración de código,"{""demanda_predicha"": 4.340152740478516, ""longitud"": 20, ""tipo"": ""codigo""}",4.340152740478516,encolada,2.4489529132843018,6.273763179779053
2024-12-24 04:42:57,2024-12-24 04:43:01,user_avanzado_2,compleja,Análisis avanzado de datos,"{""demanda_predicha"": 3.2476019859313965, ""longitud"": 26, ""tipo"": ""compleja""}",3.2476019859313965,encolada,1.6012537479400635,4.2392754554748535
2024-12-24 04:43:03,2024-12-24 04:43:05,user_avanzado_3,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3202836513519287, ""longitud"": 28, ""tipo"": ""simple""}",1.3202836513519287,encolada,0.8154764175415039,2.580509901046753
2024-12-24 04:43:00,2024-12-24 04:43:07,user_avanzado_3,codigo,Ejecución de código Python complejo,"{""demanda_predicha"": 4.104328632354736, ""longitud"": 35, ""tipo"": ""codigo""}",4.104328632354736,encolada,2.4205222129821777,6.641716241836548
2024-12-24 04:43:02,2024-12-24 04:43:08,user_avanzado_2,codigo,Depuración de código,"{""demanda_predicha"": 4.340152740478516, ""longitud"": 20, ""tipo"": ""codigo""}",4.340152740478516,encolada,2.171097993850708,6.042891025543213
2024-12-24 04:43:08,2024-12-24 04:43:11,user_avanzado_1,codigo,Automatización de tareas con scripts,"{""demanda_predicha"": 1.3364652395248413, ""longitud"": 36, ""tipo"": ""simple""}",1.3364652395248413,encolada,0.8771021366119385,3.2513346672058105
2024-12-24 04:43:06,2024-12-24 04:43:12,user_avanzado_1,codigo,Depuración de código,"{""demanda_predicha"": 4.340152740478516, ""longitud"": 20, ""tipo"": ""codigo""}",4.340152740478516,encolada,2.2687480449676514,5.656757593154907
2024-12-24 04:43:09,2024-12-24 04:43:12,user_avanzado_3,compleja,Predicciones de mercado,"{""demanda_predicha"": 1.3276594877243042, ""longitud"": 23, ""tipo"": ""simple""}",1.3276594877243042,encolada,0.8361334800720215,2.6851160526275635
2024-12-24 04:43:12,2024-12-24 04:43:15,user_avanzado_1,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3202836513519287, ""longitud"": 28, ""tipo"": ""simple""}",1.3202836513519287,encolada,0.7860500812530518,2.6125125885009766
2024-12-24 04:43:12,2024-12-24 04:43:15,user_avanzado_3,compleja,Predicciones de mercado,"{""demanda_predicha"": 1.3276594877243042, ""longitud"": 23, ""tipo"": ""simple""}",1.3276594877243042,encolada,0.6772189140319824,3.0696470737457275
2024-12-24 04:43:13,2024-12-24 04:43:16,user_avanzado_2,compleja,Informe de rendimiento personalizado,"{""demanda_predicha"": 1.3364652395248413, ""longitud"": 36, ""tipo"": ""simple""}",1.3364652395248413,encolada,0.8925518989562988,3.3488576412200928
2024-12-24 04:43:16,2024-12-24 04:43:18,user_avanzado_1,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3202836513519287, ""longitud"": 28, ""tipo"": ""simple""}",1.3202836513519287,encolada,0.6985421180725098,2.423647165298462
2024-12-24 04:43:16,2024-12-24 04:43:21,user_avanzado_3,compleja,Análisis avanzado de datos,"{""demanda_predicha"": 3.2476019859313965, ""longitud"": 26, ""tipo"": ""compleja""}",3.2476019859313965,encolada,1.676565170288086,4.351140022277832
2024-12-24 04:43:20,2024-12-24 04:43:23,user_avanzado_2,compleja,Optimización de modelo de ML,"{""demanda_predicha"": 1.3202836513519287, ""longitud"": 28, ""tipo"": ""simple""}",1.3202836513519287,encolada,0.6818947792053223,3.039372682571411
2024-12-24 04:43:18,2024-12-24 04:43:24,user_avanzado_3,codigo,Ejecución de código Python complejo,"{""demanda_predicha"": 4.104328632354736, ""longitud"": 35, ""tipo"": ""codigo""}",4.104328632354736,encolada,2.4936656951904297,5.893575429916382
2024-12-24 04:43:22,2024-12-24 04:43:25,user_avanzado_1,codigo,Automatización de tareas con scripts,"{""demanda_predicha"": 1.3364652395248413, ""longitud"": 36, ""tipo"": ""simple""}",1.3364652395248413,encolada,0.797741174697876,3.124795436859131
2024-12-24 04:43:24,2024-12-24 04:43:27,user_avanzado_2,codigo,Automatización de tareas con scripts,"{""demanda_predicha"": 1.3364652395248413, ""longitud"": 36, ""tipo"": ""simple""}",1.3364652395248413,encolada,0.8139197826385498,2.71294903755188
2024-12-24 04:43:25,2024-12-24 04:43:28,user_avanzado_2,compleja,Informe de rendimiento personalizado,"{""demanda_predicha"": 1.3364652395248413, ""longitud"": 36, ""tipo"": ""simple""}",1.3364652395248413,encolada,0.8834009170532227,3.386566400527954
2024-12-24 04:43:26,2024-12-24 04:43:28,user_avanzado_2,compleja,Predicciones de mercado,"{""demanda_predicha"": 1.3276594877243042, ""longitud"": 23, ""tipo"": ""simple""}",1.3276594877243042,encolada,0.664442777633667,2.2866883277893066
2024-12-24 04:43:30,2024-12-24 04:43:33,user_avanzado_1,codigo,Automatización de tareas con scripts,"{""demanda_predicha"": 1.3364652395248413, ""longitud"": 36, ""tipo"": ""simple""}",1.3364652395248413,encolada,0.9191865921020508,3.2697715759277344
2024-12-24 04:43:28,2024-12-24 04:43:33,user_avanzado_3,codigo,Ejecución de código Python complejo,"{""demanda_predicha"": 4.104328632354736, ""longitud"": 35, ""tipo"": ""codigo""}",4.104328632354736,encolada,2.2516512870788574,5.664139986038208
2024-12-24 04:43:29,2024-12-24 04:43:34,user_avanzado_3,compleja,Análisis avanzado de datos,"{""demanda_predicha"": 3.2476019859313965, ""longitud"": 26, ""tipo"": ""compleja""}",3.2476019859313965,encolada,1.7020893096923828,4.875196695327759
