2024-12-28 03:26:10,2024-12-28 03:26:18,user_medio_2,compleja,Actualizar método de pago,6.866766929626465,encolada,6.176222801208496,1735352778.0535355
2024-12-28 03:26:20,2024-12-28 03:26:27,user_medio_2,simple,Consultar saldo,4.806513786315918,encolada,4.772267818450928,1735352787.3704278
2024-12-28 03:26:29,2024-12-28 03:26:35,user_medio_3,compleja,Actualizar método de pago,6.866766929626465,encolada,5.328743934631348,1735352795.3477094
2024-12-28 03:26:38,2024-12-28 03:26:46,user_medio_1,simple,Verificar mi plan,13.161416053771973,encolada,7.220958948135376,1735352806.18885
2024-12-28 03:26:48,2024-12-28 03:26:52,user_medio_2,simple,Consultar saldo,4.806513786315918,encolada,3.5070581436157227,1735352812.2344933
2024-12-28 03:26:56,2024-12-28 03:27:02,user_medio_1,compleja,Actualizar método de pago,6.866766929626465,encolada,5.391843318939209,1735352822.1240659
2024-12-28 03:27:04,2024-12-28 03:27:12,user_medio_1,simple,Verificar mi plan,13.161416053771973,encolada,7.18742299079895,1735352832.9977024
2024-12-28 03:27:14,2024-12-28 03:27:22,user_medio_2,simple,Verificar mi plan,13.161416053771973,encolada,7.060240268707275,1735352842.5453427
2024-12-28 03:27:23,2024-12-28 03:27:29,user_medio_2,simple,Solicitar soporte,4.895261764526367,encolada,4.2931227684021,1735352849.7397702
2024-12-28 03:27:31,2024-12-28 03:27:39,user_medio_3,simple,Verificar mi plan,13.161416053771973,encolada,7.1630682945251465,1735352859.9835823
2024-12-28 03:27:42,2024-12-28 03:27:49,user_medio_2,compleja,Informar problema técnico,6.9633073806762695,encolada,5.464689016342163,1735352869.301278
2024-12-28 03:27:53,2024-12-28 03:28:01,user_medio_3,codigo,Ejecutar validación básica,8.652444839477539,encolada,6.49311375617981,1735352881.7956882
2024-12-28 03:28:05,2024-12-28 03:28:09,user_medio_2,simple,Consultar saldo,4.806513786315918,encolada,3.598867893218994,1735352889.466125
2024-12-28 03:28:13,2024-12-28 03:28:17,user_medio_2,simple,Consultar saldo,4.806513786315918,encolada,3.5060274600982666,1735352897.779163
2024-12-28 03:28:22,2024-12-28 03:28:31,user_medio_2,simple,Verificar mi plan,13.161416053771973,encolada,7.1420722007751465,1735352911.1279004
2024-12-28 03:28:34,2024-12-28 03:28:41,user_medio_1,compleja,Informar problema técnico,6.9633073806762695,encolada,5.360403060913086,1735352921.1211243
2024-12-28 03:28:44,2024-12-28 03:28:52,user_medio_1,compleja,Actualizar método de pago,6.866766929626465,encolada,5.433319807052612,1735352932.8238184
2024-12-28 03:28:56,2024-12-28 03:29:01,user_medio_1,simple,Solicitar soporte,4.895261764526367,encolada,3.840012311935425,1735352941.3137636
2024-12-28 03:29:02,2024-12-28 03:29:10,user_medio_1,compleja,Informar problema técnico,6.9633073806762695,encolada,5.997008323669434,1735352950.7917163
2024-12-28 03:29:12,2024-12-28 03:29:17,user_medio_1,simple,Consultar saldo,4.806513786315918,encolada,3.6357038021087646,1735352957.6784449
2024-12-28 03:29:20,2024-12-28 03:29:26,user_medio_2,compleja,Actualizar método de pago,6.866766929626465,encolada,5.383008718490601,1735352966.296716
2024-12-28 03:29:30,2024-12-28 03:29:35,user_medio_1,simple,Solicitar soporte,4.895261764526367,encolada,3.852959394454956,1735352975.5201943
2024-12-28 03:29:37,2024-12-28 03:29:44,user_medio_3,compleja,Revisar historial de pagos,7.20523738861084,encolada,5.720444679260254,1735352984.2663798
2024-12-28 03:29:49,2024-12-28 03:29:56,user_medio_3,codigo,Ejecutar validación básica,8.652444839477539,encolada,6.50234580039978,1735352996.4854825
2024-12-28 03:30:00,2024-12-28 03:30:08,user_medio_1,simple,Verificar mi plan,13.161416053771973,encolada,7.140064477920532,1735353008.787515
2024-12-28 03:30:13,2024-12-28 03:30:17,user_medio_2,simple,Solicitar soporte,4.895261764526367,encolada,3.8318583965301514,1735353017.5563252
2024-12-28 03:30:18,2024-12-28 03:30:24,user_medio_1,simple,Solicitar soporte,4.895261764526367,encolada,4.224210023880005,1735353024.364629
2024-12-28 03:30:28,2024-12-28 03:30:36,user_medio_1,simple,Verificar mi plan,13.161416053771973,encolada,7.16659688949585,1735353036.3813963
2024-12-28 03:30:40,2024-12-28 03:30:47,user_medio_3,compleja,Informar problema técnico,6.9633073806762695,encolada,5.3861730098724365,1735353047.1596394
2024-12-28 03:30:50,2024-12-28 03:30:55,user_medio_1,simple,Consultar saldo,4.806513786315918,encolada,3.6617074012756348,1735353055.615846
2024-12-28 03:30:59,2024-12-28 03:31:09,user_medio_2,simple,Verificar mi plan,13.161416053771973,encolada,7.0941221714019775,1735353069.7672405
2024-12-28 03:31:14,2024-12-28 03:31:22,user_medio_2,simple,Verificar mi plan,13.161416053771973,encolada,7.079454183578491,1735353082.1812744
2024-12-28 03:31:25,2024-12-28 03:31:30,user_medio_3,simple,Consultar saldo,4.806513786315918,encolada,3.9269325733184814,1735353090.5046904
2024-12-28 03:31:33,2024-12-28 03:31:39,user_medio_3,compleja,Revisar historial de pagos,7.20523738861084,encolada,5.578819751739502,1735353099.726238
2024-12-28 03:31:42,2024-12-28 03:31:48,user_medio_2,compleja,Informar problema técnico,6.9633073806762695,encolada,5.333812236785889,1735353108.1993442
2024-12-28 03:31:52,2024-12-28 03:31:59,user_medio_1,compleja,Revisar historial de pagos,7.20523738861084,encolada,5.600931406021118,1735353119.030386
2024-12-28 03:32:01,2024-12-28 03:32:06,user_medio_1,simple,Consultar saldo,4.806513786315918,encolada,3.6666176319122314,1735353126.7151542
2024-12-28 03:32:09,2024-12-28 03:32:15,user_medio_3,compleja,Actualizar método de pago,6.866766929626465,encolada,5.311063289642334,1735353135.3726711
2024-12-28 03:32:19,2024-12-28 03:32:25,user_medio_3,compleja,Informar problema técnico,6.9633073806762695,encolada,5.335619688034058,1735353145.430964
2024-12-28 03:32:28,2024-12-28 03:32:34,user_medio_1,compleja,Actualizar método de pago,6.866766929626465,encolada,5.378987073898315,1735353154.5199535
2024-12-28 03:32:37,2024-12-28 03:32:42,user_medio_3,simple,Consultar saldo,4.806513786315918,encolada,3.696621894836426,1735353162.366805
2024-12-28 03:32:43,2024-12-28 03:32:50,user_medio_3,compleja,Informar problema técnico,6.9633073806762695,encolada,5.374213933944702,1735353170.0119932
2024-12-28 03:32:51,2024-12-28 03:32:56,user_medio_1,simple,Solicitar soporte,4.895261764526367,encolada,4.036494016647339,1735353176.6877515
2024-12-28 03:32:58,2024-12-28 03:33:02,user_medio_3,simple,Consultar saldo,4.806513786315918,encolada,3.598020076751709,1735353182.8288057
2024-12-28 03:33:06,2024-12-28 03:33:13,user_medio_3,compleja,Informar problema técnico,6.9633073806762695,encolada,5.493321418762207,1735353193.6235955
2024-12-28 03:33:18,2024-12-28 03:33:23,user_medio_3,simple,Consultar saldo,4.806513786315918,encolada,3.7502098083496094,1735353203.458855
2024-12-28 03:33:25,2024-12-28 03:33:32,user_medio_1,codigo,Probar funcionalidad de API,7.635165214538574,encolada,5.913608551025391,1735353212.416349
2024-12-28 03:33:35,2024-12-28 03:33:39,user_medio_3,simple,Solicitar soporte,4.895261764526367,encolada,3.747241973876953,1735353219.923972
2024-12-28 03:33:44,2024-12-28 03:33:50,user_medio_3,simple,Consultar saldo,4.806513786315918,encolada,3.991611957550049,1735353230.0532846
2024-12-28 03:33:53,2024-12-28 03:34:00,user_medio_1,compleja,Revisar historial de pagos,7.20523738861084,encolada,6.172946214675903,1735353240.2699037
2024-12-28 03:34:04,2024-12-28 03:34:12,user_medio_3,simple,Verificar mi plan,13.161416053771973,encolada,7.158171653747559,1735353252.615183
2024-12-28 03:34:15,2024-12-28 03:34:21,user_medio_1,simple,Solicitar soporte,4.895261764526367,encolada,3.8372271060943604,1735353261.0234547
2024-12-28 03:34:22,2024-12-28 03:34:27,user_medio_3,simple,Solicitar soporte,4.895261764526367,encolada,3.9783823490142822,1735353267.6971369
2024-12-28 03:34:30,2024-12-28 03:34:35,user_medio_2,simple,Solicitar soporte,4.895261764526367,encolada,3.9568591117858887,1735353275.2481794
2024-12-28 03:34:39,2024-12-28 03:34:43,user_medio_3,simple,Solicitar soporte,4.895261764526367,encolada,3.860201597213745,1735353283.676051
2024-12-28 03:34:45,2024-12-28 03:34:52,user_medio_2,compleja,Actualizar método de pago,6.866766929626465,encolada,5.758569240570068,1735353292.1120408
2024-12-28 03:34:55,2024-12-28 03:35:01,user_medio_3,compleja,Informar problema técnico,6.9633073806762695,encolada,5.342241287231445,1735353301.5844986
2024-12-28 03:35:03,2024-12-28 03:35:12,user_medio_3,simple,Verificar mi plan,13.161416053771973,encolada,7.090094327926636,1735353312.2738273
2024-12-28 03:35:13,2024-12-28 03:35:18,user_medio_3,simple,Solicitar soporte,4.895261764526367,encolada,3.7937440872192383,1735353318.5113373
2024-12-28 03:35:20,2024-12-28 03:35:24,user_medio_1,simple,Solicitar soporte,4.895261764526367,encolada,3.6783530712127686,1735353324.6933396
2024-12-28 03:35:26,2024-12-28 03:35:34,user_medio_2,simple,Verificar mi plan,13.161416053771973,encolada,7.030862092971802,1735353334.3674872
2024-12-28 03:35:36,2024-12-28 03:35:43,user_medio_2,compleja,Informar problema técnico,6.9633073806762695,encolada,5.878333330154419,1735353343.3785486
2024-12-28 03:35:46,2024-12-28 03:35:54,user_medio_1,simple,Verificar mi plan,13.161416053771973,encolada,7.163574695587158,1735353354.743254
2024-12-28 03:35:59,2024-12-28 03:36:05,user_medio_3,compleja,Actualizar método de pago,6.866766929626465,encolada,5.3857855796813965,1735353365.80926
2024-12-28 03:36:07,2024-12-28 03:36:14,user_medio_3,codigo,Probar funcionalidad de API,7.635165214538574,encolada,6.329573154449463,1735353374.686311
2024-12-28 03:36:18,2024-12-28 03:36:22,user_medio_1,simple,Consultar saldo,4.806513786315918,encolada,3.5890920162200928,1735353382.9523983
2024-12-28 03:36:24,2024-12-28 03:36:33,user_medio_2,simple,Verificar mi plan,13.161416053771973,encolada,7.121825933456421,1735353393.235161
2024-12-28 03:36:34,2024-12-28 03:36:42,user_medio_1,codigo,Ejecutar validación básica,8.652444839477539,encolada,7.123282194137573,1735353402.2180572
2024-12-28 03:36:43,2024-12-28 03:36:48,user_medio_1,simple,Solicitar soporte,4.895261764526367,encolada,4.232854843139648,1735353408.8877757
2024-12-28 03:36:49,2024-12-28 03:36:56,user_medio_3,compleja,Actualizar método de pago,6.866766929626465,encolada,5.474341154098511,1735353416.8831558
2024-12-28 03:36:58,2024-12-28 03:37:06,user_medio_2,simple,Verificar mi plan,13.161416053771973,encolada,7.483144044876099,1735353426.6254914
2024-12-28 03:37:10,2024-12-28 03:37:15,user_medio_1,simple,Consultar saldo,4.806513786315918,encolada,4.193714618682861,1735353435.0065453
2024-12-28 03:37:19,2024-12-28 03:37:24,user_medio_3,simple,Solicitar soporte,4.895261764526367,encolada,4.335316181182861,1735353444.7868638
2024-12-28 03:37:29,2024-12-28 03:37:38,user_medio_2,simple,Verificar mi plan,13.161416053771973,encolada,7.405198812484741,1735353458.1147842
2024-12-28 03:37:40,2024-12-28 03:37:44,user_medio_2,simple,Consultar saldo,4.806513786315918,encolada,3.533518075942993,1735353464.5606678
2024-12-28 03:37:47,2024-12-28 03:37:55,user_medio_2,compleja,Revisar historial de pagos,7.20523738861084,encolada,5.599615097045898,1735353475.80436
2024-12-28 03:37:56,2024-12-28 03:38:01,user_medio_2,simple,Consultar saldo,4.806513786315918,encolada,3.4837496280670166,1735353481.6861389
2024-12-28 03:38:06,2024-12-28 03:38:13,user_medio_2,compleja,Informar problema técnico,6.9633073806762695,encolada,6.058024168014526,1735353493.1087732
2024-12-28 03:38:15,2024-12-28 03:38:20,user_medio_2,simple,Consultar saldo,4.806513786315918,encolada,3.5473055839538574,1735353500.8145666
2024-12-28 03:38:24,2024-12-28 03:38:30,user_medio_2,compleja,Informar problema técnico,6.9633073806762695,encolada,5.3849287033081055,1735353510.757717
2024-12-28 03:38:34,2024-12-28 03:38:42,user_medio_3,codigo,Probar funcionalidad de API,7.635165214538574,encolada,6.425283193588257,1735353522.3046901
2024-12-28 03:38:44,2024-12-28 03:38:51,user_medio_2,compleja,Informar problema técnico,6.9633073806762695,encolada,5.393107891082764,1735353531.9564598
2024-12-28 03:38:53,2024-12-28 03:39:01,user_medio_2,simple,Solicitar soporte,4.895261764526367,encolada,4.286850214004517,1735353541.333841
2024-12-28 03:39:05,2024-12-28 03:39:11,user_medio_1,simple,Consultar saldo,4.806513786315918,encolada,4.112558603286743,1735353551.3806608
2024-12-28 03:39:13,2024-12-28 03:39:22,user_medio_1,simple,Verificar mi plan,13.161416053771973,encolada,7.366714715957642,1735353562.5491583
2024-12-28 03:39:24,2024-12-28 03:39:32,user_medio_3,simple,Verificar mi plan,13.161416053771973,encolada,7.150934457778931,1735353572.7904549
2024-12-28 03:39:37,2024-12-28 03:39:45,user_medio_1,simple,Verificar mi plan,13.161416053771973,encolada,7.130675792694092,1735353585.548905
2024-12-28 03:39:49,2024-12-28 03:39:57,user_medio_2,compleja,Actualizar método de pago,6.866766929626465,encolada,6.657206058502197,1735353597.344577
2024-12-28 03:39:59,2024-12-28 03:40:03,user_medio_2,simple,Solicitar soporte,4.895261764526367,encolada,3.8018198013305664,1735353603.8054411
2024-12-28 03:40:07,2024-12-28 03:40:16,user_medio_2,compleja,Actualizar método de pago,6.866766929626465,encolada,5.961536645889282,1735353616.5598955
2024-12-28 03:40:18,2024-12-28 03:40:26,user_medio_1,simple,Verificar mi plan,13.161416053771973,encolada,7.1048266887664795,1735353626.3265512
2024-12-28 03:40:28,2024-12-28 03:40:35,user_medio_1,simple,Verificar mi plan,13.161416053771973,encolada,7.015053987503052,1735353635.9029913
2024-12-28 03:40:40,2024-12-28 03:40:45,user_medio_2,simple,Solicitar soporte,4.895261764526367,encolada,3.716968297958374,1735353645.8896387
2024-12-28 03:40:49,2024-12-28 03:40:56,user_medio_2,compleja,Actualizar método de pago,6.866766929626465,encolada,5.420817852020264,1735353656.5749683
2024-12-28 03:41:00,2024-12-28 03:41:06,user_medio_2,compleja,Actualizar método de pago,6.866766929626465,encolada,5.530996084213257,1735353666.5546925
2024-12-28 03:41:08,2024-12-28 03:41:13,user_medio_3,simple,Consultar saldo,4.806513786315918,encolada,4.653247594833374,1735353673.6769636
2024-12-28 03:41:15,2024-12-28 03:41:21,user_medio_3,simple,Solicitar soporte,4.895261764526367,encolada,5.053671360015869,1735353681.9184382
2024-12-28 03:41:25,2024-12-28 03:41:33,user_medio_2,compleja,Actualizar método de pago,6.866766929626465,encolada,5.99050235748291,1735353693.1753674
2024-12-28 03:41:35,2024-12-28 03:41:42,user_medio_1,compleja,Informar problema técnico,6.9633073806762695,encolada,5.413597822189331,1735353702.1643288
2024-12-28 03:41:43,2024-12-28 03:41:49,user_medio_2,compleja,Actualizar método de pago,6.866766929626465,encolada,5.417726993560791,1735353709.4609315
2024-12-28 03:41:50,2024-12-28 03:41:58,user_medio_2,simple,Verificar mi plan,13.161416053771973,encolada,7.170706510543823,1735353718.4286416
2024-12-28 03:42:01,2024-12-28 03:42:07,user_medio_1,compleja,Actualizar método de pago,6.866766929626465,encolada,5.638739347457886,1735353727.9193962
2024-12-28 03:42:09,2024-12-28 03:42:14,user_medio_3,simple,Solicitar soporte,4.895261764526367,encolada,3.8106613159179688,1735353734.1853974
2024-12-28 03:42:15,2024-12-28 03:42:23,user_medio_3,simple,Verificar mi plan,13.161416053771973,encolada,7.1367573738098145,1735353743.8346949
2024-12-28 03:42:25,2024-12-28 03:42:36,user_medio_2,simple,Verificar mi plan,13.161416053771973,encolada,9.399192571640015,1735353756.7332788
2024-12-28 03:42:40,2024-12-28 03:42:44,user_medio_3,simple,Consultar saldo,4.806513786315918,encolada,3.6407251358032227,1735353764.7994332
2024-12-28 03:42:48,2024-12-28 03:42:55,user_medio_2,compleja,Revisar historial de pagos,7.20523738861084,encolada,6.280630826950073,1735353775.4616954
2024-12-28 03:43:00,2024-12-28 03:43:07,user_medio_3,simple,Verificar mi plan,13.161416053771973,encolada,7.0087127685546875,1735353787.9771447
2024-12-28 03:43:12,2024-12-28 03:43:18,user_medio_2,compleja,Actualizar método de pago,6.866766929626465,encolada,5.430481910705566,1735353798.8757792
2024-12-28 03:43:20,2024-12-28 03:43:25,user_medio_3,simple,Consultar saldo,4.806513786315918,encolada,3.8608500957489014,1735353805.0462155
2024-12-28 03:43:28,2024-12-28 03:43:33,user_medio_1,simple,Solicitar soporte,4.895261764526367,encolada,3.7688097953796387,1735353813.0820532
2024-12-28 03:43:37,2024-12-28 03:43:43,user_medio_3,compleja,Actualizar método de pago,6.866766929626465,encolada,5.412997722625732,1735353823.9765272
2024-12-28 03:43:48,2024-12-28 03:43:54,user_medio_2,compleja,Revisar historial de pagos,7.20523738861084,encolada,5.605404853820801,1735353834.6103196
2024-12-28 03:43:56,2024-12-28 03:44:01,user_medio_1,simple,Solicitar soporte,4.895261764526367,encolada,4.361494064331055,1735353841.5958872
2024-12-28 03:44:04,2024-12-28 03:44:08,user_medio_2,simple,Consultar saldo,4.806513786315918,encolada,3.7003095149993896,1735353848.8981376
2024-12-28 03:44:11,2024-12-28 03:44:15,user_medio_1,simple,Consultar saldo,4.806513786315918,encolada,3.446089506149292,1735353855.300702
2024-12-28 03:44:19,2024-12-28 03:44:26,user_medio_3,compleja,Informar problema técnico,6.9633073806762695,encolada,5.491592645645142,1735353866.5884583
2024-12-28 03:44:31,2024-12-28 03:44:36,user_medio_3,simple,Consultar saldo,4.806513786315918,encolada,3.657309055328369,1735353876.614659
2024-12-28 03:44:40,2024-12-28 03:44:46,user_medio_3,compleja,Actualizar método de pago,6.866766929626465,encolada,5.312727928161621,1735353886.225968
2024-12-28 03:44:47,2024-12-28 03:44:53,user_medio_2,simple,Solicitar soporte,4.895261764526367,encolada,3.8224422931671143,1735353893.2142005
2024-12-28 03:44:57,2024-12-28 03:45:01,user_medio_2,simple,Consultar saldo,4.806513786315918,encolada,3.560648202896118,1735353901.8726172
2024-12-28 03:45:04,2024-12-28 03:45:10,user_medio_1,compleja,Informar problema técnico,6.9633073806762695,encolada,5.488771677017212,1735353910.6601856
2024-12-28 03:45:15,2024-12-28 03:45:19,user_medio_2,simple,Solicitar soporte,4.895261764526367,encolada,3.878793954849243,1735353919.6007967
2024-12-28 03:45:24,2024-12-28 03:45:30,user_medio_2,compleja,Informar problema técnico,6.9633073806762695,encolada,5.429924726486206,1735353930.5420773
2024-12-28 03:45:33,2024-12-28 03:45:38,user_medio_2,simple,Solicitar soporte,4.895261764526367,encolada,3.7715892791748047,1735353938.25237
2024-12-28 03:45:41,2024-12-28 03:45:48,user_medio_1,codigo,Probar funcionalidad de API,7.635165214538574,encolada,6.4591991901397705,1735353948.5584219
2024-12-28 03:45:52,2024-12-28 03:45:59,user_medio_2,compleja,Informar problema técnico,6.9633073806762695,encolada,5.784738540649414,1735353959.204806
2024-12-28 03:46:02,2024-12-28 03:46:10,user_medio_2,codigo,Probar funcionalidad de API,7.635165214538574,encolada,6.471474885940552,1735353970.1831286
2024-12-28 03:46:12,2024-12-28 03:46:20,user_medio_3,simple,Verificar mi plan,13.161416053771973,encolada,7.258346319198608,1735353980.8683908
2024-12-28 03:46:24,2024-12-28 03:46:30,user_medio_3,simple,Solicitar soporte,4.895261764526367,encolada,4.216076135635376,1735353990.7613852
2024-12-28 03:46:34,2024-12-28 03:46:39,user_medio_1,simple,Solicitar soporte,4.895261764526367,encolada,4.370609283447266,1735353999.9106328
2024-12-28 03:46:44,2024-12-28 03:46:51,user_medio_1,compleja,Informar problema técnico,6.9633073806762695,encolada,5.537337779998779,1735354011.8556366
2024-12-28 03:46:55,2024-12-28 03:47:00,user_medio_2,simple,Solicitar soporte,4.895261764526367,encolada,3.7532131671905518,1735354020.438477
2024-12-28 03:47:05,2024-12-28 03:47:11,user_medio_1,simple,Solicitar soporte,4.895261764526367,encolada,4.982876300811768,1735354031.6009495
2024-12-28 03:47:12,2024-12-28 03:47:18,user_medio_1,compleja,Revisar historial de pagos,7.20523738861084,encolada,5.530621528625488,1735354038.9267333
2024-12-28 03:47:20,2024-12-28 03:47:27,user_medio_1,codigo,Ejecutar validación básica,8.652444839477539,encolada,6.542147636413574,1735354047.772804
2024-12-28 03:47:29,2024-12-28 03:47:35,user_medio_1,simple,Solicitar soporte,4.895261764526367,encolada,3.7370970249176025,1735354055.020237
2024-12-28 03:47:39,2024-12-28 03:47:45,user_medio_3,compleja,Actualizar método de pago,6.866766929626465,encolada,5.4492902755737305,1735354065.3170145
2024-12-28 03:47:50,2024-12-28 03:47:54,user_medio_3,simple,Consultar saldo,4.806513786315918,encolada,3.4461147785186768,1735354074.3255117
2024-12-28 03:47:55,2024-12-28 03:48:00,user_medio_3,simple,Solicitar soporte,4.895261764526367,encolada,3.8094396591186523,1735354080.3195074
2024-12-28 03:48:03,2024-12-28 03:48:09,user_medio_2,compleja,Actualizar método de pago,6.866766929626465,encolada,5.299012899398804,1735354089.3774428
2024-12-28 03:48:11,2024-12-28 03:48:19,user_medio_3,compleja,Actualizar método de pago,6.866766929626465,encolada,5.29160475730896,1735354099.3738222
2024-12-28 03:48:21,2024-12-28 03:48:26,user_medio_2,simple,Solicitar soporte,4.895261764526367,encolada,3.8831188678741455,1735354106.0070498
2024-12-28 03:48:29,2024-12-28 03:48:36,user_medio_1,compleja,Actualizar método de pago,6.866766929626465,encolada,5.313557147979736,1735354116.1769536
2024-12-28 03:48:39,2024-12-28 03:48:45,user_medio_1,compleja,Informar problema técnico,6.9633073806762695,encolada,5.36545467376709,1735354125.793682
2024-12-28 03:48:47,2024-12-28 03:48:52,user_medio_1,simple,Consultar saldo,4.806513786315918,encolada,4.098716735839844,1735354132.8819256
2024-12-28 03:48:55,2024-12-28 03:49:03,user_medio_1,simple,Verificar mi plan,13.161416053771973,encolada,7.023139238357544,1735354143.4585087
2024-12-28 03:49:07,2024-12-28 03:49:15,user_medio_3,simple,Verificar mi plan,13.161416053771973,encolada,7.223402738571167,1735354155.5571926
2024-12-28 03:49:17,2024-12-28 03:49:25,user_medio_1,simple,Verificar mi plan,13.161416053771973,encolada,7.050352334976196,1735354165.6106637
2024-12-28 03:49:26,2024-12-28 03:49:31,user_medio_3,simple,Solicitar soporte,4.895261764526367,encolada,3.8147637844085693,1735354171.235899
2024-12-28 03:49:34,2024-12-28 03:49:40,user_medio_3,compleja,Actualizar método de pago,6.866766929626465,encolada,5.448454856872559,1735354180.746849
2024-12-28 03:49:44,2024-12-28 03:49:48,user_medio_2,simple,Consultar saldo,4.806513786315918,encolada,3.531897783279419,1735354188.2001207
2024-12-28 03:49:52,2024-12-28 03:49:56,user_medio_1,simple,Consultar saldo,4.806513786315918,encolada,4.007382869720459,1735354196.7982612
2024-12-28 03:49:58,2024-12-28 03:50:04,user_medio_1,compleja,Informar problema técnico,6.9633073806762695,encolada,5.410090684890747,1735354204.8222525
2024-12-28 03:50:06,2024-12-28 03:50:15,user_medio_2,simple,Verificar mi plan,13.161416053771973,encolada,7.207911014556885,1735354215.1423395
2024-12-28 03:50:17,2024-12-28 03:50:22,user_medio_1,simple,Solicitar soporte,4.895261764526367,encolada,3.758263349533081,1735354222.8297713
2024-12-28 03:50:26,2024-12-28 03:50:34,user_medio_1,simple,Verificar mi plan,13.161416053771973,encolada,7.099259376525879,1735354234.7069302
2024-12-28 03:50:36,2024-12-28 03:50:44,user_medio_3,compleja,Revisar historial de pagos,7.20523738861084,encolada,6.038783311843872,1735354244.698154
2024-12-28 03:50:48,2024-12-28 03:50:55,user_medio_1,compleja,Revisar historial de pagos,7.20523738861084,encolada,5.70356559753418,1735354255.2982152
2024-12-28 03:50:56,2024-12-28 03:51:04,user_medio_1,codigo,Probar funcionalidad de API,7.635165214538574,encolada,6.525583744049072,1735354264.1307988
2024-12-28 03:51:08,2024-12-28 03:51:13,user_medio_1,simple,Consultar saldo,4.806513786315918,encolada,3.600984811782837,1735354273.0612998
2024-12-28 03:51:17,2024-12-28 03:51:22,user_medio_2,simple,Solicitar soporte,4.895261764526367,encolada,4.245921850204468,1735354282.0634842
2024-12-28 03:51:26,2024-12-28 03:51:31,user_medio_1,simple,Solicitar soporte,4.895261764526367,encolada,3.8732242584228516,1735354291.2954516
2024-12-28 03:51:33,2024-12-28 03:51:39,user_medio_3,compleja,Revisar historial de pagos,7.20523738861084,encolada,5.593751907348633,1735354299.6738536
2024-12-28 03:51:41,2024-12-28 03:51:49,user_medio_2,compleja,Informar problema técnico,6.9633073806762695,encolada,5.4437243938446045,1735354309.4196703
2024-12-28 03:51:51,2024-12-28 03:51:57,user_medio_2,compleja,Actualizar método de pago,6.866766929626465,encolada,5.3964433670043945,1735354317.9446616
2024-12-28 03:52:01,2024-12-28 03:52:09,user_medio_3,simple,Verificar mi plan,13.161416053771973,encolada,7.138701915740967,1735354329.4289272
2024-12-28 03:52:13,2024-12-28 03:52:17,user_medio_1,simple,Consultar saldo,4.806513786315918,encolada,3.5761959552764893,1735354337.4837022
2024-12-28 03:52:21,2024-12-28 03:52:27,user_medio_1,compleja,Informar problema técnico,6.9633073806762695,encolada,5.461345434188843,1735354347.7871628
2024-12-28 03:52:29,2024-12-28 03:52:36,user_medio_3,codigo,Probar funcionalidad de API,7.635165214538574,encolada,5.89161491394043,1735354356.37428
2024-12-28 03:52:37,2024-12-28 03:52:45,user_medio_1,simple,Verificar mi plan,13.161416053771973,encolada,6.978375673294067,1735354365.4634237
2024-12-28 03:52:48,2024-12-28 03:52:54,user_medio_1,simple,Solicitar soporte,4.895261764526367,encolada,3.7551424503326416,1735354374.3568282
2024-12-28 03:52:56,2024-12-28 03:53:03,user_medio_2,compleja,Revisar historial de pagos,7.20523738861084,encolada,5.6769936084747314,1735354383.5707333
2024-12-28 03:53:08,2024-12-28 03:53:14,user_medio_1,compleja,Revisar historial de pagos,7.20523738861084,encolada,5.623297691345215,1735354394.797704
2024-12-28 03:53:16,2024-12-28 03:53:24,user_medio_1,simple,Verificar mi plan,13.161416053771973,encolada,7.049437999725342,1735354404.438857
2024-12-28 03:53:26,2024-12-28 03:53:32,user_medio_1,compleja,Informar problema técnico,6.9633073806762695,encolada,5.5307042598724365,1735354412.8048759
2024-12-28 03:53:34,2024-12-28 03:53:42,user_medio_1,codigo,Ejecutar validación básica,8.652444839477539,encolada,6.671776294708252,1735354422.1568346
2024-12-28 03:53:43,2024-12-28 03:53:48,user_medio_1,simple,Solicitar soporte,4.895261764526367,encolada,3.683755397796631,1735354428.083697
2024-12-28 03:53:51,2024-12-28 03:53:59,user_medio_2,compleja,Actualizar método de pago,6.866766929626465,encolada,6.933122873306274,1735354439.7262478
2024-12-28 03:54:04,2024-12-28 03:54:08,user_medio_3,simple,Solicitar soporte,4.895261764526367,encolada,3.781918525695801,1735354448.6672637
2024-12-28 03:54:11,2024-12-28 03:54:16,user_medio_2,simple,Consultar saldo,4.806513786315918,encolada,4.106940746307373,1735354456.6898181
2024-12-28 03:54:21,2024-12-28 03:54:27,user_medio_2,compleja,Revisar historial de pagos,7.20523738861084,encolada,5.596160888671875,1735354467.8450806
2024-12-28 03:54:29,2024-12-28 03:54:36,user_medio_2,compleja,Revisar historial de pagos,7.20523738861084,encolada,5.524447917938232,1735354476.654022
2024-12-28 03:54:39,2024-12-28 03:54:47,user_medio_3,simple,Verificar mi plan,13.161416053771973,encolada,7.127988815307617,1735354487.294327
2024-12-28 03:54:50,2024-12-28 03:54:56,user_medio_3,compleja,Revisar historial de pagos,7.20523738861084,encolada,5.688868522644043,1735354496.9941561
2024-12-28 03:54:59,2024-12-28 03:55:03,user_medio_3,simple,Solicitar soporte,4.895261764526367,encolada,3.8562002182006836,1735354503.8526363
